Reference: IERS Technical Note 35

Notes:

 (1) 	ICRF Designations, constructed from J2000.0 coordinates with the format 
		ICRF JHHMMSS.s+DDMMSS   or   ICRF JHHMMSS.s-DDMMSS 
	They follow the recommendations of the IAU Task Group on Designations.

 (2)	IERS Designations, previously constructed from B1950 coordinates. 
	The complete format, including acronym and epoch in addition to the
        coordinates, is
		IERS BHHMM+DDd   or   IERS BHHMM-DDd


Coordinates of 2197 VCS only sources in ICRF2
------------------------------------------------------------------------------------------------------------------------------------------
 ICRF Designation     IERS Des.  Right Ascension     Declination         Uncertainty         Corr.   Mean   First    Last     Nb      Nb
        (1)              (2)         J2000.0           J2000.0         R.A.      Dec.        RA-Dc   MJD     MJD     MJD     sess.    del.
                                   h  m  s             o  '  "          s          "                  of observation span 
ICRF J215550.7-113947  2153-119  21 55 50.71837937  -11 39 47.9788311  0.00023946 0.0039118  -0.221  53560.8 53560.8 53560.8      1     14
ICRF J215614.7-003704  2153-008  21 56 14.75791251  -00 37 04.5943965  0.00000924 0.0002976  -0.078  50576.2 50576.2 50576.2      1     81
ICRF J215657.3+833714  2159+833  21 56 57.31597720   83 37 14.7226639  0.00123680 0.0012927  -0.790  50688.3 50688.3 50688.3      1     29
ICRF J215712.8+101424  2154+100  21 57 12.86045160   10 14 24.7982551  0.00002745 0.0007818  -0.116  49914.7 49914.7 49914.7      1     75
ICRF J215729.1-180702  2154-183  21 57 29.12379175  -18 07 02.8660088  0.00010553 0.0025647   0.120  50632.3 50632.3 50632.3      1     29
ICRF J215934.2-010554  2156-013  21 59 34.27575198  -01 05 54.8913664  0.00022278 0.0032737   0.362  53561.9 53561.9 53561.9      1     15
ICRF J220014.1+213757  2157+213  22 00 14.19762462   21 37 57.0410978  0.00034500 0.0041345   0.704  50152.8 50085.5 50156.3      2     20
ICRF J220016.9-371657  2157-375  22 00 16.96659486  -37 16 57.0514540  0.00022324 0.0084847  -0.765  53503.7 53503.7 53503.7      1      4
ICRF J220054.8-163232  2158-167  22 00 54.87887425  -16 32 32.7012203  0.00006237 0.0020741  -0.778  53126.1 53126.1 53126.1      1     32
ICRF J220127.5+031215  2158+029  22 01 27.50872648   03 12 15.1629664  0.00002087 0.0006215  -0.148  49914.7 49914.7 49914.7      1    118
ICRF J220255.9-233510  2200-238  22 02 55.99949471  -23 35 10.2462175  0.00001309 0.0004023  -0.307  50655.3 50632.3 50688.3      2    124
ICRF J220312.6+675047  2201+676  22 03 12.62275205   67 50 47.6737213  0.00006912 0.0004465  -0.508  53829.8 49827.5 54088.1      2     66
ICRF J220330.9+100742  2201+098  22 03 30.95265516   10 07 42.5859399  0.00027564 0.0024095  -0.034  49914.7 49914.7 49914.7      1     18
ICRF J220421.1+363237  2202+363  22 04 21.10048271   36 32 37.0916492  0.00011447 0.0015770  -0.589  50242.8 50242.8 50242.8      1     20
ICRF J220546.5+292655  2203+292  22 05 46.50641817   29 26 55.1313309  0.00008713 0.0011696   0.160  53561.9 53561.9 53561.9      1     36
ICRF J220641.3-211940  2203-215  22 06 41.38228809  -21 19 40.5140518  0.00004759 0.0012551   0.697  53134.5 53134.5 53134.5      1     39
ICRF J220823.9+742338  2207+741  22 08 23.95452050   74 23 38.3422096  0.00043750 0.0033286  -0.035  53560.8 53560.8 53560.8      1     17
ICRF J220921.4+515801  2207+517  22 09 21.48687555   51 58 01.8337836  0.00017089 0.0016859   0.472  49577.0 49577.0 49577.0      1     53
ICRF J221006.0+085729  2207+087  22 10 06.05031280   08 57 29.5635342  0.00010721 0.0024006   0.512  54112.8 54112.8 54112.8      1     23
ICRF J221051.6+201324  2208+199  22 10 51.65233513   20 13 24.0532580  0.00023168 0.0032315   0.714  53561.9 53561.9 53561.9      1      6
ICRF J221150.5-370704  2208-373  22 11 50.52608835  -37 07 04.9821134  0.00033047 0.0210525  -0.039  53153.2 53153.2 53153.2      1     10
ICRF J221153.8+184149  2209+184  22 11 53.88888932   18 41 49.8611414  0.00004373 0.0010752   0.078  53573.0 53573.0 53573.0      1     58
ICRF J221201.5+081916  2209+080  22 12 01.58933762   08 19 16.5102234  0.00003520 0.0014960  -0.079  53523.9 53523.9 53523.9      1     29
ICRF J221207.9+330834  2209+328  22 12 07.97727648   33 08 34.5189774  0.00005981 0.0009364  -0.036  50219.8 50219.8 50219.8      1     46
ICRF J221239.1+275938  2210+277  22 12 39.10339642   27 59 38.4545949  0.00022935 0.0051717   0.547  54112.8 54112.8 54112.8      1     14
ICRF J221250.8+064608  2210+065  22 12 50.83928693   06 46 08.7410283  0.00001913 0.0006325   0.022  49914.7 49914.7 49914.7      1    122
ICRF J221310.2+362355  2210+361  22 13 10.22291461   36 23 55.1740410  0.00066587 0.0090005  -0.892  53561.9 53561.9 53561.9      1      5
ICRF J221408.8+071142  2211+069  22 14 08.86159951   07 11 42.3933442  0.00002336 0.0008284  -0.396  49914.7 49914.7 49914.7      1     62
ICRF J221446.4-252116  2211-256  22 14 46.40175918  -25 21 16.0952596  0.00109638 0.0372035  -0.767  53573.0 53573.0 53573.0      1      6
ICRF J221516.0-294423  2212-299  22 15 16.03453501  -29 44 23.3333871  0.00003845 0.0016871   0.594  50820.9 50688.3 54664.7      2     30
ICRF J221642.7+310235  2214+307  22 16 42.71044038   31 02 35.3641074  0.00002615 0.0004697  -0.220  50219.8 50219.8 50219.8      1     59
ICRF J221702.1-190203  2214-192  22 17 02.16573346  -19 02 03.8246037  0.00002580 0.0008054  -0.051  53134.5 53134.5 53134.5      1     60
ICRF J221717.5+315649  2215+316  22 17 17.57636899   31 56 49.9950565  0.00001718 0.0004095  -0.293  50219.8 50219.8 50219.8      1     80
ICRF J221935.3-271903  2216-275  22 19 35.32091243  -27 19 03.2904220  0.00139340 0.0106954   0.629  54088.1 54088.1 54088.1      1     11
ICRF J221938.5+214112  2217+214  22 19 38.52140145   21 41 12.5583974  0.00059723 0.0180507   0.056  53573.0 53573.0 53573.0      1      7
ICRF J221947.2-005132  2217-011  22 19 47.28245196  -00 51 32.5552262  0.00003276 0.0012251  -0.492  54112.8 54112.8 54112.8      1     42
ICRF J221949.7+261327  2217+259  22 19 49.74111932   26 13 27.9438546  0.00011113 0.0048054  -0.035  50219.8 50219.8 50219.8      1     20
ICRF J222245.1+134454  2220+134  22 22 45.16318131   13 44 54.4483801  0.00002727 0.0008368  -0.015  53560.8 53560.8 53560.8      1     61
ICRF J222252.9+121349  2220+119  22 22 52.98900804   12 13 49.8087244  0.00004949 0.0010577  -0.340  49914.7 49914.7 49914.7      1     71
ICRF J222256.0-114426  2220-119  22 22 56.00537445  -11 44 26.3679922  0.00035982 0.0090109   0.615  53503.7 53503.7 53503.7      1      9
ICRF J222318.0+624933  2221+625  22 23 18.09659524   62 49 33.8054934  0.00017134 0.0022052   0.146  53688.2 53134.5 54088.1      2     31
ICRF J222407.9-112621  2221-116  22 24 07.96268719  -11 26 21.1065780  0.00001437 0.0004355   0.046  50576.2 50576.2 50576.2      1     87
ICRF J222543.7-111340  2223-114  22 25 43.71839674  -11 13 40.6978039  0.00001162 0.0004050  -0.216  50576.2 50576.2 50576.2      1     90
ICRF J222646.5+005211  2224+006  22 26 46.53701754   00 52 11.3315498  0.00001462 0.0005211  -0.325  49914.7 49914.7 49914.7      1    125
ICRF J222850.4+441908  2226+440  22 28 50.46312433   44 19 08.4433599  0.00019586 0.0016091  -0.541  50306.3 50306.3 50306.3      1     25
ICRF J222951.8+011456  2227+009  22 29 51.80191804   01 14 56.7227921  0.00006279 0.0011461   0.234  53126.1 53126.1 53126.1      1     40
ICRF J223015.3-132542  2227-136  22 30 15.30602336  -13 25 42.9007954  0.00003138 0.0011202  -0.377  53560.8 53560.8 53560.8      1     32
ICRF J223139.6-142222  2228-146  22 31 39.62622857  -14 22 22.9712715  0.00005633 0.0020479   0.339  53561.9 53561.9 53561.9      1     42
ICRF J223332.4+424539  2231+425  22 33 32.40650870   42 45 39.9246436  0.00004416 0.0008332   0.138  50242.8 50242.8 50242.8      1     36
ICRF J223358.4+100852  2231+098  22 33 58.45034203   10 08 52.1150672  0.00010253 0.0018433  -0.078  49914.7 49914.7 49914.7      1     22
ICRF J223457.4-205503  2232-211  22 34 57.44033739  -20 55 03.2381764  0.00006687 0.0016854  -0.712  50648.3 50632.3 50688.3      2     56
ICRF J223556.1-182612  2233-186  22 35 56.17105474  -18 26 12.5854256  0.00176691 0.0817404  -0.996  54088.1 54088.1 54088.1      1      5
ICRF J223609.5-170621  2233-173  22 36 09.52276252  -17 06 21.9731876  0.00001345 0.0004572  -0.171  50632.3 50632.3 50632.3      1     73
ICRF J223626.2-230926  2233-234  22 36 26.23864741  -23 09 26.5966450  0.00003576 0.0012800  -0.274  53573.0 53573.0 53573.0      1     63
ICRF J223704.2+421648  2234+420  22 37 04.20978321   42 16 48.2620193  0.00003824 0.0006500   0.090  54112.8 54112.8 54112.8      1     57
ICRF J223718.3-250632  2234-253  22 37 18.35540261  -25 06 32.5182192  0.00021436 0.0066529   0.404  53560.8 53560.8 53560.8      1     11
ICRF J223810.3+072413  2235+071  22 38 10.39572454   07 24 13.9857143  0.00001388 0.0004446  -0.010  53561.9 53561.9 53561.9      1     81
ICRF J223812.8+274952  2235+275  22 38 12.87361920   27 49 52.7730335  0.00003788 0.0008039  -0.307  53573.0 53573.0 53573.0      1     67
ICRF J223815.0+680459  2236+678  22 38 15.02952486   68 04 59.7601288  0.00513122 0.0366245  -0.992  54088.1 54088.1 54088.1      1      9
ICRF J223834.6+124250  2236+124  22 38 34.60484999   12 42 50.7822946  0.00003458 0.0010626  -0.554  50135.7 50085.5 50156.3      2     86
ICRF J223923.7-215315  2236-221  22 39 23.71697071  -21 53 15.4358879  0.00053396 0.0232833   0.451  53560.8 53560.8 53560.8      1      3
ICRF J224019.8+513311  2238+512  22 40 19.87840855   51 33 11.7962667  0.00006638 0.0007419  -0.529  50024.0 49577.0 50306.3      2     93
ICRF J224107.2+412011  2238+410  22 41 07.20523281   41 20 11.6183276  0.00002303 0.0006629  -0.172  50242.8 50242.8 50242.8      1     45
ICRF J224326.4-254430  2240-260  22 43 26.40878862  -25 44 30.6877978  0.00001623 0.0004827  -0.412  50652.4 50632.3 50688.3      2    103
ICRF J224412.7+405713  2241+406  22 44 12.73111025   40 57 13.6209885  0.00004160 0.0007786  -0.360  50242.8 50242.8 50242.8      1     32
ICRF J224435.1+260020  2242+257  22 44 35.14739442   26 00 20.7015673  0.00017455 0.0018421  -0.731  53573.0 53573.0 53573.0      1     28
ICRF J224528.2+032408  2242+031  22 45 28.28473529   03 24 08.8639719  0.00001384 0.0004335  -0.025  49914.7 49914.7 49914.7      1    118
ICRF J224549.0-075519  2243-081  22 45 49.00380227  -07 55 19.3813292  0.00002533 0.0008173  -0.364  53560.8 53560.8 53560.8      1     53
ICRF J224730.1+000006  2244-002  22 47 30.19597903   00 00 06.4629016  0.00001008 0.0003364  -0.263  50576.2 50576.2 50576.2      1     87
ICRF J224751.8+472307  2245+471  22 47 51.81696421   47 23 07.7688432  0.00021472 0.0030927   0.367  53134.5 53134.5 53134.5      1     12
ICRF J224752.1-085022  2245-091  22 47 52.19294778  -08 50 22.0808738  0.00015622 0.0043782   0.237  53561.9 53561.9 53561.9      1     13
ICRF J224752.6-123719  2245-128  22 47 52.64105485  -12 37 19.7214328  0.00002636 0.0008717  -0.105  50576.2 50576.2 50576.2      1     21
ICRF J224758.6+031042  2245+029  22 47 58.68206698   03 10 42.3534877  0.00002101 0.0006184  -0.083  49914.7 49914.7 49914.7      1    119
ICRF J224800.0-054118  2245-059  22 48 00.08053532  -05 41 18.2182939  0.00003779 0.0013182  -0.731  50576.2 50576.2 50576.2      1     66
ICRF J224837.9+371812  2246+370  22 48 37.91049719   37 18 12.4630616  0.00002116 0.0005941  -0.173  50242.8 50242.8 50242.8      1     45
ICRF J224919.0-303912  2246-309  22 49 19.04185351  -30 39 12.6319986  0.00002835 0.0008128  -0.680  53126.1 53126.1 53126.1      1     37
ICRF J224944.9+133109  2247+132  22 49 44.94687220   13 31 09.4792649  0.00040021 0.0057090  -0.550  50140.6 50085.5 50156.3      2     18
ICRF J224954.5+113630  2247+113  22 49 54.58597467   11 36 30.8467145  0.00008695 0.0017007   0.160  52409.7 52409.7 52409.7      1     16
ICRF J224959.6-125116  2247-131  22 49 59.61249957  -12 51 16.8250335  0.00007953 0.0038956  -0.565  50576.2 50576.2 50576.2      1     34
ICRF J225042.8+555014  2248+555  22 50 42.85101651   55 50 14.5808958  0.00004934 0.0006163  -0.253  49577.0 49577.0 49577.0      1    101
ICRF J225044.4-280639  2247-283  22 50 44.49238610  -28 06 39.3302221  0.00001886 0.0006879  -0.053  54088.1 54088.1 54088.1      1     71
ICRF J225228.6-204731  2249-210  22 52 28.68050002  -20 47 31.5385805  0.00010035 0.0035780  -0.052  53560.8 53560.8 53560.8      1     26
ICRF J225248.1+704315  2251+704  22 52 48.16047530   70 43 15.8246038  0.00130676 0.0021227   0.335  49827.5 49827.5 49827.5      1     14
ICRF J225312.4+323604  2250+323  22 53 12.49978628   32 36 04.3264982  0.00003291 0.0006829  -0.236  53561.9 53561.9 53561.9      1     52
ICRF J225321.1+023613  2250+023  22 53 21.10446562   02 36 13.0414577  0.00010028 0.0021836   0.019  53560.8 53560.8 53560.8      1     17
ICRF J225404.4+005420  2251+006  22 54 04.40616009   00 54 20.9527108  0.00004716 0.0011441  -0.329  49914.7 49914.7 49914.7      1     57
ICRF J225409.3+244523  2251+244  22 54 09.34189749   24 45 23.4226569  0.00001799 0.0005356  -0.199  50219.8 50219.8 50219.8      1     65
ICRF J225421.0+134148  2251+134  22 54 21.01621626   13 41 48.6756717  0.00000947 0.0003007  -0.146  53134.5 53134.5 53134.5      1     73
ICRF J225425.2+620938  2252+618  22 54 25.29332945   62 09 38.7424357  0.00199412 0.0355617  -0.233  52409.7 52409.7 52409.7      1      4
ICRF J225600.1-273556  2253-278  22 56 00.15574757  -27 35 56.1194876  0.00004024 0.0015634   0.508  50650.6 50632.3 50688.3      2     58
ICRF J225610.6+230145  2253+227  22 56 10.67501265   23 01 45.1751301  0.00121515 0.0077356  -0.673  54112.8 54112.8 54112.8      1      4
ICRF J225641.2-201140  2254-204  22 56 41.20771748  -20 11 40.5098346  0.00001302 0.0004289  -0.139  50653.4 50632.3 50688.3      2    106
ICRF J225722.0+572030  2255+570  22 57 22.04602737   57 20 30.1949082  0.00027168 0.0051345  -0.457  52409.7 52409.7 52409.7      1     11
ICRF J225722.0+415416  2255+416  22 57 22.07289310   41 54 16.5308113  0.00003211 0.0010056  -0.385  50242.8 50242.8 50242.8      1     39
ICRF J225857.7+020342  2256+017  22 58 57.75251090   02 03 42.2894346  0.00016021 0.0033346  -0.771  49914.7 49914.7 49914.7      1     31
ICRF J225857.9+571906  2256+570  22 58 57.94119091   57 19 06.4630701  0.00005866 0.0003965   0.275  53126.1 53126.1 53126.1      1     59
ICRF J225900.6-081103  2256-084  22 59 00.68881424  -08 11 03.0433498  0.00004034 0.0014885  -0.531  53573.0 53573.0 53573.0      1     53
ICRF J225929.9-292043  2256-296  22 59 29.93350222  -29 20 43.7991278  0.00002138 0.0006588  -0.001  52409.7 52409.7 52409.7      1     58
ICRF J230018.3+103754  2257+103  23 00 18.31253543   10 37 54.0834194  0.00002696 0.0009046  -0.438  53560.8 53560.8 53560.8      1     60
ICRF J230025.5-264422  2257-270  23 00 25.50072573  -26 44 22.7809499  0.00002599 0.0009324  -0.343  50647.1 50632.3 50688.3      2     68
ICRF J230040.8+033710  2258+033  23 00 40.88576651   03 37 10.8391916  0.00004042 0.0011560   0.153  49914.7 49914.7 49914.7      1     63
ICRF J230107.9-015804  2258-022  23 01 07.97846578  -01 58 04.5859425  0.00001069 0.0003454  -0.056  50576.2 50576.2 50576.2      1     90
ICRF J230126.6+570625  2259+568  23 01 26.62691622   57 06 25.5088924  0.00049339 0.0035947  -0.051  49827.5 49827.5 49827.5      1     11
ICRF J230127.7+372649  2259+371  23 01 27.73738998   37 26 49.2431188  0.00002139 0.0007204  -0.246  50242.8 50242.8 50242.8      1     45
ICRF J230223.8-371806  2259-375  23 02 23.88789758  -37 18 06.8388446  0.00092321 0.0099298  -0.178  51600.8 48162.4 53503.7      3      5
ICRF J230241.3+640552  2300+638  23 02 41.31499697   64 05 52.8488544  0.00002963 0.0003114  -0.040  53408.3 49827.5 54088.1      3    133
ICRF J230302.9-184125  2300-189  23 03 02.97600040  -18 41 25.8226415  0.00001596 0.0005720   0.381  50650.7 50632.3 50688.3      2     76
ICRF J230304.0+385348  2300+386  23 03 04.06583124   38 53 48.3659717  0.00002442 0.0007258  -0.295  50242.8 50242.8 50242.8      1     43
ICRF J230309.9+143141  2300+142  23 03 09.95279304   14 31 41.3544596  0.00002650 0.0007316   0.074  54112.8 54112.8 54112.8      1     49
ICRF J230357.9-100219  2301-103  23 03 57.91964462  -10 02 19.2072201  0.00046373 0.0190368   0.735  53561.9 53561.9 53561.9      1      6
ICRF J230517.5+824249  2304+824  23 05 17.53977228   82 42 49.1562882  0.00023693 0.0009419   0.110  53560.8 53560.8 53560.8      1     26
ICRF J230615.3-045948  2303-052  23 06 15.31708917  -04 59 48.2849740  0.00002034 0.0006483  -0.176  50576.2 50576.2 50576.2      1     83
ICRF J230715.9+323031  2304+322  23 07 15.91256323   32 30 31.9366321  0.00002182 0.0004159  -0.495  50219.8 50219.8 50219.8      1     72
ICRF J230738.6-224752  2304-230  23 07 38.65485318  -22 47 52.9948760  0.00001644 0.0004954  -0.026  50648.7 50632.3 50688.3      2     75
ICRF J230811.6+200842  2305+198  23 08 11.63647969   20 08 42.1950305  0.00006762 0.0013516  -0.156  50123.7 50085.5 50156.3      2     50
ICRF J230844.1+094626  2306+095  23 08 44.17161506   09 46 26.1111683  0.00001317 0.0004253   0.050  53126.1 53126.1 53126.1      1     45
ICRF J230926.6+682010  2307+680  23 09 26.66609088   68 20 10.7564109  0.00006909 0.0003628  -0.099  53705.7 49827.5 54088.1      2     78
ICRF J231105.3+342510  2308+341  23 11 05.32880057   34 25 10.9049783  0.00001166 0.0002583  -0.129  52409.7 52409.7 52409.7      1     73
ICRF J231219.6+724126  2310+724  23 12 19.69785092   72 41 26.9175447  0.00007513 0.0005410   0.078  49827.5 49827.5 49827.5      1     59
ICRF J231258.7+384742  2310+385  23 12 58.79404477   38 47 42.6603069  0.00006290 0.0008760   0.370  50242.8 50242.8 50242.8      1     25
ICRF J231549.8+863143  2316+862  23 15 49.81987387   86 31 43.5956512  0.00086723 0.0007268   0.326  53560.8 53560.8 53560.8      1     48
ICRF J231621.0-433746  2313-439  23 16 21.09981165  -43 37 46.9020343  0.00020381 0.0134765   0.265  52363.9 52306.7 52409.7      2     18
ICRF J231741.5+290222  2315+287  23 17 41.56199865   29 02 22.7699755  0.00008020 0.0009524  -0.438  53561.9 53561.9 53561.9      1     40
ICRF J231806.8-401006  2315-404  23 18 06.86207699  -40 10 06.2217757  0.00014400 0.0069652  -0.910  53503.7 53503.7 53503.7      1     15
ICRF J231811.3-165929  2315-172  23 18 11.36140447  -16 59 29.1878280  0.00001956 0.0006801   0.010  53558.7 53552.8 53573.0      2     96
ICRF J231833.9+240439  2316+238  23 18 33.96786857   24 04 39.7496509  0.00001915 0.0005054  -0.104  54112.8 54112.8 54112.8      1     62
ICRF J232046.7+182925  2318+182  23 20 46.77596767   18 29 25.7753376  0.00003128 0.0008822   0.248  53560.8 53560.8 53560.8      1     55
ICRF J232118.2-082721  2318-087  23 21 18.25023346  -08 27 21.5214626  0.00002308 0.0007046   0.157  50576.2 50576.2 50576.2      1     80
ICRF J232209.0+691103  2320+689  23 22 09.04522965   69 11 03.4168253  0.00006795 0.0004731  -0.123  53130.1 53126.1 53134.5      2     65
ICRF J232228.5+184324  2319+184  23 22 28.56882681   18 43 24.8985802  0.00003589 0.0008362   0.219  50135.8 50085.5 50156.3      2    107
ICRF J232236.0+081201  2320+079  23 22 36.08942498   08 12 01.5923398  0.00003583 0.0007908  -0.301  49914.7 49914.7 49914.7      1     62
ICRF J232304.6-015048  2320-021  23 23 04.62987469  -01 50 48.1134088  0.00004090 0.0009286   0.222  50576.2 50576.2 50576.2      1     60
ICRF J232339.1-061759  2321-065  23 23 39.11373346  -06 17 59.2388099  0.00002500 0.0007484   0.357  53561.9 53561.9 53561.9      1     64
ICRF J232344.6-161252  2321-164  23 23 44.63142774  -16 12 52.1234322  0.00013405 0.0030736   0.102  53573.0 53573.0 53573.0      1     28
ICRF J232428.0-211900  2321-215  23 24 28.05630658  -21 19 00.5051171  0.00038218 0.0156818   0.675  53560.8 53560.8 53560.8      1      6
ICRF J232503.3-405130  2322-411  23 25 03.38032023  -40 51 30.0682835  0.00190832 0.0492654   0.717  52409.7 52409.7 52409.7      1      3
ICRF J232544.9+480625  2323+478  23 25 44.91236773   48 06 25.2877337  0.00057348 0.0036077  -0.830  50306.3 50306.3 50306.3      1     11
ICRF J232625.6+011208  2323+009  23 26 25.64376927   01 12 08.6922260  0.00025855 0.0057489  -0.826  49914.7 49914.7 49914.7      1     14
ICRF J232706.4+801258  2325+799  23 27 06.42561810   80 12 58.9351668  0.00016161 0.0006557  -0.425  53573.0 53573.0 53573.0      1     76
ICRF J232721.9+152437  2324+151  23 27 21.96597427   15 24 37.3104136  0.00007055 0.0014029  -0.260  50136.2 50085.5 50156.3      2     67
ICRF J232735.9+153309  2325+152  23 27 35.98489116   15 33 09.5751778  0.00003338 0.0008144  -0.140  53561.9 53561.9 53561.9      1     46
